Date,Open,High,Low,Close,Volume
2021-07-06,136.65931393358588,139.6643030810213,136.65931393358588,138.56182861328125,108181800
2021-07-07,140.04479519196917,141.3619286538461,139.1862333107396,141.0497283935547,104911600
2021-07-08,138.13250812343543,140.5521155930635,137.2446631833098,139.75209045410156,105575500
2021-07-09,139.27406408607257,142.10344367127877,139.17649311255218,141.57659912109375,99890800
2021-07-12,142.64976728517905,142.7570893612842,140.49357462424308,140.9813995361328,76299700
2021-07-13,140.5228614286861,143.86934850619764,140.1326074026889,142.09365844726562,100827100
2021-07-14,144.4937679079545,145.9279745686904,144.0839818158266,145.5181884765625,127050800
2021-07-15,145.606036124653,146.3475248913628,143.50837933553277,144.86453247070312,106820300
2021-07-16,144.8449961921481,146.1133292004128,142.32781756831105,142.8253936767578,93251400
2021-07-19,140.24973266322485,140.56194790963846,138.22037822326354,138.98138427734375,121434600
2021-07-20,139.96676145319105,143.518127007473,139.47893643261804,142.59124755859375,96350000
2021-07-21,141.98635160042446,142.57174758950413,141.10827250404336,141.85951232910156,74993500
2021-07-22,142.38635852395822,144.59132208932277,142.25951926436974,143.2254180908203,77338200
2021-07-23,143.95716474814094,145.0986734955369,143.34250046599004,144.94256591796875,71447400
2021-07-26,144.65968265134458,146.18169482683732,144.1035548017837,145.36215209960938,72434100
2021-07-27,145.48892025406204,145.5767400665626,142.00585756681636,143.19615173339844,104818600
2021-07-28,141.28387882976534,143.391286472983,139.06914908747908,141.44973754882812,118931200
2021-07-29,141.16679397009463,142.98150347673163,141.05947187985987,142.09365844726562,56699500
2021-07-30,140.86434605990442,142.76686050541852,140.60091640214495,142.3083038330078,70440600
2021-08-02,142.79613544954273,143.37176538004852,141.71316334757606,141.97659301757812,62880000
2021-08-03,142.25949882463198,144.43519376937195,141.64483467000184,143.77175903320312,64786600
2021-08-04,143.6839649919127,144.191292221281,142.7180662311683,143.3717498779297,56368300
2021-08-05,143.40101116673,144.24007063545545,142.6107371680816,143.47906494140625,46397700
2021-08-06,143.000320280882,143.74291989384258,142.29679858037488,142.7951202392578,54126800
2021-08-09,142.853744492803,143.34230040071924,142.18931561461758,142.7462615966797,48908700
2021-08-10,143.08824157374232,144.32917762337323,141.97433481779836,142.26747131347656,69023100
2021-08-11,142.7071990606952,143.3618622586966,142.19909668704307,142.52154541015625,48493500
2021-08-12,142.84394884807298,145.63848865290169,142.5019538202862,145.48214721679688,72282600
2021-08-13,145.56034862237908,146.01959236929383,144.87637333214747,145.6873779296875,59375000
2021-08-16,145.1401675406519,147.72952253031957,143.1175540441941,147.66111755371094,103296000
2021-08-17,146.7915040599331,148.20831321235303,145.67759718518755,146.75242614746094,92229700
2021-08-18,146.37136871129022,147.2703098892412,142.80490125480077,143.01010131835938,86326000
2021-08-19,141.71052547158095,144.61254875765684,141.19265740190144,143.34230041503906,86960300
2021-08-20,144.06536865206095,145.10110479232438,143.4204712746936,144.79820251464844,60549600
2021-08-23,144.91543614181833,146.75241093803115,144.50505101044897,146.2834014892578,60131800
2021-08-24,146.02937310982574,147.40710449199298,145.73623655262395,146.1954803466797,48606400
2021-08-25,146.3811342523207,146.87947087329786,144.41714466186295,144.96432495117188,58991300
2021-08-26,144.95451308804914,145.7068782917423,144.13372800564036,144.1630401611328,48597200
2021-08-27,144.1044163600025,145.3453522818871,143.4692997760321,145.19879150390625,55802400
2021-08-30,145.58963083933705,149.976867364279,145.2085579053338,149.61532592773438,90956700
2021-08-31,149.1658935130071,149.30268857096087,147.82724018566304,148.35488891601562,86453100
2021-09-01,149.33200056452,151.43278500420377,148.85321040744938,149.01931762695312,80313700
2021-09-02,150.34817499884036,151.17872592141705,148.91181958328025,150.13320922851562,71115500
2021-09-03,150.24067718201943,151.09077442910467,149.58601418638187,150.76832580566406,57808700
2021-09-07,151.4230043452141,153.66058362239795,150.8562777588282,153.1036376953125,82278300
2021-09-08,153.38700877891932,153.4456331023822,150.45567332943037,151.559814453125,74420200
2021-09-09,151.93112186962642,152.53692642541913,150.42636132134103,150.5436248779297,57305700
2021-09-10,151.45234744847278,151.92135699493102,145.2965393767227,145.56036376953125,140893200
2021-09-13,147.18234237769772,147.95425407222461,145.34536758274155,146.12705993652344,102404300
2021-09-14,146.90876744705565,147.61228914708835,143.54750041568678,144.72979736328125,109296300
2021-09-15,145.15971382126716,146.0195769004921,143.01983678244974,145.61895751953125,83281300
2021-09-16,145.04244981377065,145.56031777444971,143.85037245648,145.38442993164062,68034100
2021-09-17,145.41377207009813,145.41377207009813,142.42379770872697,142.71693420410156,129868800
2021-09-20,140.50868223734292,141.52487196661303,138.0365905336095,139.66836547851562,123478900
2021-09-21,140.63566578658538,141.29034368063373,139.51199340756355,140.14710998535156,75834000
2021-09-22,141.14378392401113,143.0784609405733,140.4109501394529,142.51174926757812,76404300
2021-09-23,143.29345719409983,143.71362307292674,142.30657952171666,143.46934509277344,64838200
2021-09-24,142.32611071447462,144.09468071612673,142.22839356904527,143.55726623535156,53477900
2021-09-27,142.14045701354505,142.6192471706429,140.52822848156046,142.04273986816406,74150700
2021-09-28,139.97125238193445,141.43691994614318,138.44696050068399,138.66192626953125,108972300
2021-09-29,139.2091064976362,141.14378350850296,138.77917495976774,139.5608673095703,74602000
2021-09-30,140.37184064806678,141.07536211571664,138.0463105239165,138.2612762451172,89056700
2021-10-01,138.65216064526572,139.64881887167329,135.9260252404235,139.38499450683594,94639600
2021-10-04,138.5153346198599,138.95504676613083,135.10522468851968,135.95530700683594,98322000
2021-10-05,136.29730248452776,138.9843593851802,136.1702732054442,137.88021850585938,80861100
2021-10-06,136.27778622694314,138.8964387383312,135.20295726507902,138.7498779296875,83221100
2021-10-07,139.7855986818326,140.9190518423827,139.45338427911526,140.0103302001953,61732700
2021-10-08,140.73339820397527,140.87995899645605,139.2970427994977,139.62925720214844,58773200
2021-10-11,139.0137022391212,141.49555969160025,138.56422424355534,139.5413360595703,64452200
2021-10-12,139.95170571768443,139.97125212650982,137.81182869231796,138.2710723876953,73035900
2021-10-13,138.00727840066958,138.163604960137,136.01396194464323,137.68482971191406,78762700
2021-10-14,138.85737578524592,140.58686806127858,138.27110266842462,140.4696044921875,69907100
2021-10-15,140.4793699361988,141.58349614959462,140.22531132197605,141.52487182617188,67940300
2021-10-18,140.16667221392322,143.47908032380766,139.88331637742027,143.1957244873047,85589200
2021-10-19,143.64521771748375,145.75578303894451,143.195754584487,145.35516357421875,76378900
2021-10-20,145.29649358936246,146.3224637629304,144.7297670657769,145.8436737060547,58418800
2021-10-21,145.40402210693284,146.2150267878781,144.48553451864436,146.05868530273438,61421000
2021-10-22,146.26388560104417,146.7426608994433,145.2379151037615,145.28677368164062,58883400
2021-10-25,145.27694716693773,145.95115656405432,144.24121124480388,145.2378692626953,50720600
2021-10-26,145.91209424092938,147.38752756365847,145.5994113354405,145.90232849121094,60893400
2021-10-27,145.94140632392705,146.30293288736218,145.09132390307514,145.44308471679688,56094900
2021-10-28,146.39086968766787,149.6641846605071,146.2931525621037,149.0779266357422,100077900
2021-10-29,143.85038787675046,146.50813293434493,143.05892977311782,146.371337890625,124953200
2021-11-01,145.57984926191588,146.27359008476768,144.41708417933333,145.550537109375,74588300
2021-11-02,145.25743118168475,148.10082985163274,145.2476505224247,146.5863037109375,69122000
2021-11-03,146.94780015379607,148.4916381367387,146.39085434317073,148.0226287841797,54511500
2021-11-04,148.11059575284676,148.94113176601576,147.192108353955,147.50479125976562,60394600
2021-11-05,148.6300811635526,148.9334254421716,146.83935549516048,148.03317260742188,65463900
2021-11-08,148.1603949099799,148.31696452355757,146.93722280009231,147.21121215820312,55020900
2021-11-09,146.97637928946335,148.17997664131613,146.83938459031998,147.5732879638672,56787900
2021-11-10,146.80023551358215,146.9078752619248,144.67681041564214,144.74530029296875,65187100
2021-11-11,145.7630135429795,146.22291262356347,144.51047128224292,144.69639587402344,41000000
2021-11-12,145.24435777936998,147.1720784304826,144.31474986015922,146.77088928222656,63804000
2021-11-15,147.14272437440852,148.62032601011296,146.22289645235986,146.78067016601562,59222800
2021-11-16,146.72196856987298,148.23870523347338,146.1348398835429,147.75921630859375,59256200
2021-11-17,147.75917577688946,151.67332612859514,147.7493957762777,150.19573974609375,88807000
2021-11-18,150.411059635024,155.2645990140686,149.7652210699027,154.4817657470703,137827700
2021-11-19,154.26652439465303,157.56420792147375,153.1705665084704,157.1042938232422,117305600
2021-11-22,158.20998681834752,162.14371301680876,157.54458827093626,157.5641632080078,117467900
2021-11-23,157.66200120676388,158.3274146566765,155.64621578340464,157.94578552246094,96041900
2021-11-24,157.29995411244806,158.66012108108276,156.2137765381209,158.46441650390625,69463600
2021-11-26,156.1452930856568,157.00639624695634,153.00417999336176,153.44451904296875,76959800
2021-11-29,155.94955010034442,157.7304958999759,155.38199643665857,156.80088806152344,88748200
2021-11-30,156.55627065978888,161.9675835913138,156.48776584559891,161.75230407714844,174048100
2021-12-01,163.8854710804495,166.64495424601967,160.99878818170458,161.233642578125,152052500
2021-12-02,155.33312660558886,160.6759356934568,154.41329850184846,160.24537658691406,136739200
2021-12-03,160.4997512359703,161.41957902573364,156.29203631008477,158.3665313720703,118023100
2021-12-06,160.7640037300002,164.27696654760885,160.75422372513128,161.77191162109375,107497000
2021-12-07,165.4511829707639,167.89752761795768,164.72705957992557,167.506103515625,120405400
2021-12-08,168.43568937410808,172.18349034092375,167.03637277945757,171.32237243652344,116998900
2021-12-09,171.15607763147332,172.9565838887255,170.1873196788355,170.81358337402344,108923700
2021-12-10,171.4496414446743,175.7747774084515,170.94079752796398,175.5986328125,115402700
2021-12-13,177.23275419312068,178.22108688608395,171.76273170193855,171.96823120117188,153237000
2021-12-14,171.48875398461132,173.92531854630914,168.51400556372403,170.5885009765625,139380400
2021-12-15,171.35176719309973,175.6475478496639,168.6118581679586,175.45184326171875,131063300
2021-12-16,175.43223547777242,177.25231617436867,167.08531019517628,168.56289672851562,150185800
2021-12-17,166.2829122189755,169.74694420568176,166.0480727156741,167.46694946289062,195432700
2021-12-20,164.66834446331637,166.91898445345717,163.8659512088188,166.10679626464844,107499100
2021-12-21,167.8779657038139,169.48276731961977,165.49033075391415,169.27728271484375,91185900
2021-12-22,169.32618739702795,172.08567137280502,168.45528928513505,171.87039184570312,92135300
2021-12-23,172.07589419886108,173.05443209039555,171.50834043001467,172.4966583251953,68356600
2021-12-27,173.28926405046633,176.54779687853835,173.26970404402934,176.45973205566406,74919600
2021-12-28,176.293354548695,177.4382418590108,174.69833332933095,175.4420166015625,79144300
2021-12-29,175.48120622634931,176.75330850310786,174.31674371757737,175.53013610839844,62348900
2021-12-30,175.61820512711046,176.69460283265636,174.2678179931173,174.37545776367188,59773000
2021-12-31,174.2678163999058,175.38334904304386,173.45562812611084,173.7589874267578,64062300
2022-01-03,174.0133573614573,178.95497562988,173.89593761791699,178.1036376953125,104487900
2022-01-04,178.71035458130368,179.01369889567948,175.2756775127618,175.84323120117188,99310400
2022-01-05,175.75516158524204,176.3031403228598,170.8918278919333,171.1658172607422,94537600
2022-01-06,168.99347567343597,171.53767993498516,167.95622799076347,168.30850219726562,96904000
2022-01-07,169.1794172582698,170.40258963561612,167.35933616352636,168.47486877441406,86709100
2022-01-10,165.4511773077938,168.79777487885306,164.56070430318124,168.4944305419922,106765600
2022-01-11,168.62161391540354,171.42021724210562,167.15380744997546,171.32237243652344,76138300
2022-01-12,172.3400748149154,173.37732250749067,171.0679876032979,171.7627410888672,74805200
2022-01-13,172.00737775161056,172.82934594142114,168.10300645305696,168.4944305419922,84505800
2022-01-14,167.66264878484014,170.0502832024392,167.4180143556812,169.35552978515625,80440800
2022-01-18,167.82902257608225,168.83691537487223,165.77410203397278,166.15573120117188,90956700
2022-01-19,166.35141442818917,167.40823697043027,162.3785536255594,162.66232299804688,94815000
2022-01-20,163.39620663076252,166.03825520272,160.65629832487,160.97921752929688,91420500
2022-01-21,160.89118731707072,162.76019814543096,158.81669190708894,158.92433166503906,122848900
2022-01-24,156.58562410189697,158.81668910799385,151.37979580013618,158.15127563476562,162294600
2022-01-25,155.56793581393717,159.26680751652682,153.65001008067688,156.35076904296875,115798400
2022-01-26,159.99093736491258,160.8618354481178,154.43284958250229,156.26271057128906,108275300
2022-01-27,158.96346843901696,160.32363543352318,154.88296745549835,155.80279541015625,121954600
2022-01-28,162.15347733104576,166.69389133962514,159.3059292425837,166.67431640625,179935700
2022-01-31,166.5079843021577,171.2441033483954,165.87192581665457,171.02882385253906,115541600
2022-02-01,170.2753591337895,171.08754730875657,168.61184784118433,170.86248779296875,86213900
2022-02-02,170.99951350894017,172.10526621408275,169.60999135687587,172.0661163330078,84914300
2022-02-03,170.73526997176376,172.45750604377838,168.4259201826274,169.18917846679688,89418100
2022-02-04,168.20940619823992,170.580497991328,167.22962163757825,168.90505981445312,82465400
